#! FIELDS time V2 sigma_V2 height
#! SET biasfactor       12.02723567113983
#! SET epsilon   2.008906066054403e-06
#! SET kernel_cutoff       5.122093366933648
#! SET compression_threshold                       1
#! SET zed      0.1065772137874793
#! SET sum_weights       400527.6795516026
#! SET sum_weights2        941025.855112999
#! SET counter 340204
#! SET adaptive_counter 82429772
#! SET av_cv_V2       1.449134864920745
#! SET av_M2_V2       43424339.52884194
      79800.00379029661      1.830748356482153    0.01727801385313617      89401.77969011362
      79800.00379029661      1.984023328087444     0.0178871174698531      131267.4922863518
      79800.00379029661       1.07640862151551    0.01747085102853423      18539.86059821045
      79800.00379029661        2.1854062074025    0.01795711751661701      191723.0936331881
      79800.00379029661      2.283562528438099    0.01720611444619161      137565.7166968022
      79800.00379029661      1.427578358214635    0.01708838904051958      16794.91013752801
      79800.00379029661      1.134219845126216    0.01700527192716546      23181.47416662229
      79800.00379029661     0.9883407168990361    0.01703570227254333      11826.56582821539
      79800.00379029661     0.8739870701489431    0.01763658904187996      10657.86665534404
      79800.00379029661      1.656469537167217    0.01713801904553567      33111.02041131386
      79800.00379029661     0.4563468850704005     0.0156052221995392      79786.50851883051
      79800.00379029661      2.454433857216495    0.01674606307623731      61387.60101675518
      79800.00379029661      2.755935603952878     0.0162571629460087      11924.34951858254
      79800.00379029661      1.205123674329466    0.01739034585493992       22698.4345611285
      79800.00379029661     0.6983811420524821    0.01760131714560057      5421.781228611771
      79800.00379029661      2.679986092007303    0.01608823658752509      20434.99577550538
      79800.00379029661      2.893409495386938    0.01623904232015551      2164.780889895078
      79800.00379029661     0.5330405058276009    0.01726074616214454      16934.14966537113
      79800.00379029661      2.582740018901247    0.01673674946621503      36795.40875880823
      79800.00379029661      1.348515357765451     0.0170400291101551      18280.52690903233
      79800.00379029661      1.525128206119271    0.01671192195196053        17734.568440066
      79800.00379029661      1.728827147018768    0.01685119944500566      50004.74565767581
      79800.00379029661      1.284566263209091    0.01658877961959468      18845.72995855548
      79800.00379029661     0.4870612538155914    0.01560636982513681        53543.348479714
      79800.00379029661      1.586041194820698    0.01611748983998984      22902.93696271371
      79800.00379029661      3.193418443251162    0.01534845781623853      1.377576768614953
      79800.00379029661       2.97999458728854    0.01605079637750207      458.6830508526099
      79800.00379029661      2.064571413765336    0.01679684002951794       143230.948569029
      79800.00379029661      2.840775992272742     0.0164509728787033      4642.352053473032
      79800.00379029661     0.8088242322092729    0.01666244809154039      7546.989925198233
      79800.00379029661       3.09652985520712    0.01599226555339132      30.96407087005582
      79800.00379029661      1.894377615312646    0.01654443698683296      103856.6732035707
      79800.00379029661      2.365801085291627    0.01577047186866223      79508.73367706034
      79800.00379029661      2.517595767727352    0.01560900766277878      44642.35408914618
      79800.00379029661      3.038397192950155    0.01499452137409562      118.8967824879841
      79800.00379029661      2.119971124898696    0.01617180289876568      160603.9592230658
      79800.00379029661      2.627670118053549    0.01602913881327781      27373.64835544255
      79800.00379029661      3.130991196549824     0.0160609877953969      11.14140481043227
      79800.00379029661      3.256628926566579    0.01526507574517039     0.1156947470849316
      79800.00379029661       2.40874450514657     0.0155588102762455      63713.55816044225
      79800.00379029661      2.802619131858644    0.01577434664545837      6814.183103566696
      79800.00379029661     0.6112981536390045    0.01637486746561281      4634.344422350901
      79800.00379029661     0.9405185705815237    0.01554669849370595      9647.528745523901
      79800.00379029661     0.4293402032191764    0.01407436585215353      37560.49696137627
      79800.00379029661     0.7621335801379954    0.01557272794868629      5683.765592227423
      79800.00379029661       2.71873664351874    0.01592395084908382      15491.66612964857
      79800.00379029661      2.942745284586093    0.01532394024992566      849.6309866316933
      79800.00379029661      2.233698467957279    0.01539221689824479      131844.7906118224
      79800.00379029661      1.786972558250769    0.01578688929336334      60880.57649186261
      79800.00379029661      1.478598576011365    0.01522906855005237      13646.78441194773
      79800.00379029661       3.22553094956467    0.01535556214003718      0.396341478773387
      79800.00379029661      1.933534097358262    0.01534942526450564      98749.03378612532
      79800.00379029661      1.038045937935981    0.01554805310069674      12600.17386134809
      79800.00379029661      2.327075811589491    0.01521325125686886      89753.76183615196
      79800.00379029661       3.30783916522706     0.0147527843806568    0.01226703573147507
      79800.00379029661      1.241561509682714    0.01512191948606691      17591.07239816935
      79800.00379029661      2.028493473988126     0.0151350149066574      114921.9712793685
      79800.00379029661      3.376124090725704     0.0153768229377841  0.0007280657376506652
      79800.00379029661      1.388601270925633    0.01524235523360805      14326.36415392877
      79800.00379029661     0.6494662947624165     0.0150353696052748      3489.110463476595
      79800.00379029661      2.549655369062963     0.0148063923335019      35669.37559356951
      79800.00379029661      1.693476532968844    0.01507182056457211      34055.61594447544
      79800.00379029661      1.619533846740467    0.01505742861989788      22687.16182408114
      79800.00379029661      2.486845990041579    0.01450501442256982      42805.30148820841
      79800.00379029661      1.167308674488987    0.01478057303811718        18577.448862457
      79800.00379029661      0.407881168078349     0.0130175807009536      8919.801001609399
      79800.00379029661      3.333309566741068    0.01412825846832637   0.003791834655183602
      79800.00379029661     0.9094911003051824    0.01456767626129037      8210.977055281255
      79800.00379029661      3.010187036302225    0.01423235092086506      202.1161466792528
      79800.00379029661       3.06639806746932    0.01386328199746859      52.91565714552394
      79800.00379029661      2.151612759899575    0.01445652943303252      133130.6079439269
      79800.00379029661       3.16339990537399    0.01417718939444593      2.897252637991369
      79800.00379029661      1.315481464898862    0.01428043969107331      14425.65187193162
      79800.00379029661     0.5752814345729821    0.01438793600812481      5196.213952993658
      79800.00379029661     0.7322179688427746    0.01453208081415329      4510.609467726234
      79800.00379029661     0.3891455153814845    0.01247757370738052      1232.825166542469
      79800.00379029661     0.8402464596538799    0.01432955091765929      6735.668411936645
      79800.00379029661      1.863035018438683    0.01419504200444277      71041.11747732361
      79800.00379029661      1.555125543616418    0.01379738403104573      14689.94856828982
      79800.00379029661     0.3733808177647365    0.01188953059876946      128.2323281418744
      79800.00379029661      1.759178773256136     0.0134783524768039      39165.48356628182
      79800.00379029661      2.092130623495685    0.01308107529761926      92377.27796053138
      79800.00379029661      2.653674577196776    0.01303116869060848      15112.99345025448
